qu
   29791
      0.923316781      0.382450333      0.004761915      0.034571488
      0.923406670      0.382487566      0.003622407      0.031784615
      0.923488740      0.382521561      0.002479019      0.028976819
      0.923562994      0.382552318      0.001331051      0.026140957
      0.923629429      0.382579836      0.000177785      0.023266164
      0.923688049      0.382604117     -0.000981243      0.020335086
      0.923738851      0.382625160     -0.002145326      0.017318173
      0.923781838      0.382642966     -0.003309452      0.014160677
      0.923817008      0.382657534     -0.004452099      0.010748317
      0.923817008      0.382657534     -0.006529412      0.009628825
      0.923817008      0.382657534     -0.008289024      0.008163306
      0.923817008      0.382657534     -0.009703595      0.006417767
      0.923817008      0.382657534     -0.010748317      0.004452099
      0.923817008      0.382657534     -0.011399525      0.002323431
      0.923817008      0.382657534     -0.011633554      0.000088896
      0.923817008      0.382657534     -0.011425599     -0.002191616
      0.923817008      0.382657534     -0.010748317     -0.004452099
      0.923781838      0.382642966     -0.012353247     -0.007672974
      0.923738851      0.382625160     -0.013762772     -0.010728823
      0.923688049      0.382604117     -0.015072920     -0.013685234
      0.923629429      0.382579836     -0.016325949     -0.016577375
      0.923562994      0.382552318     -0.017543253     -0.019425643
      0.923488740      0.382521561     -0.018736775     -0.022242636
      0.923406670      0.382487566     -0.019913688     -0.025036545
      0.923316781      0.382450333     -0.021078551     -0.027812916
      0.923219075      0.382409862     -0.022234392     -0.030575637
      0.923113549      0.382366152     -0.023383299     -0.033327512
      0.923000204      0.382319203     -0.024526759     -0.036070612
      0.923000204      0.382319203      0.005951986      0.043211397
      0.923113549      0.382366152      0.004812960      0.040426936
      0.923219075      0.382409862      0.003670914      0.037626615
      0.923316781      0.382450333      0.002525417      0.034806405
      0.923406670      0.382487566      0.001376003      0.031960760
      0.923488740      0.382521561      0.000222224      0.029081819
      0.923562994      0.382552318     -0.000936201      0.026158074
      0.923629429      0.382579836     -0.002099012      0.023171969
      0.923688049      0.382604117     -0.003264401      0.020095329
      0.923738851      0.382625160     -0.004426204      0.016879878
      0.923781838      0.382642966     -0.005565081      0.013435294
      0.923781838      0.382642966     -0.007672974      0.012353247
      0.923781838      0.382642966     -0.009531337      0.010983208
      0.923781838      0.382642966     -0.011122024      0.009368982
      0.923781838      0.382642966     -0.012428522      0.007550435
      0.923781838      0.382642966     -0.013435294      0.005565081
      0.923781838      0.382642966     -0.014127256      0.003449329
      0.923781838      0.382642966     -0.014489329      0.001239588
      0.923781838      0.382642966     -0.014505974     -0.001026628
      0.923781838      0.382642966     -0.014160677     -0.003309452
      0.923781838      0.382642966     -0.013435294     -0.005565081
      0.923738851      0.382625160     -0.015065675     -0.008806077
      0.923688049      0.382604117     -0.016517823     -0.011901263
      0.923629429      0.382579836     -0.017869282     -0.014900831
      0.923562994      0.382552318     -0.019158546     -0.017834558
      0.923488740      0.382521561     -0.020406815     -0.020721088
      0.923406670      0.382487566     -0.021626689     -0.023572651
      0.923316781      0.382450333     -0.022826106     -0.026397585
      0.923219075      0.382409862     -0.024010306     -0.029201763
      0.923113549      0.382366152     -0.025182884     -0.031989437
      0.923000204      0.382319203     -0.026346382     -0.034763761
      0.923000204      0.382319203      0.003718134      0.043460631
      0.923113549      0.382366152      0.002571155      0.040631157
      0.923219075      0.382409862      0.001420763      0.037778555
      0.923316781      0.382450333      0.000266659      0.034896884
      0.923406670      0.382487566     -0.000891341      0.031977947
      0.923488740      0.382521561     -0.002053125      0.029010106
      0.923562994      0.382552318     -0.003217866      0.025976271
      0.923629429      0.382579836     -0.004383055      0.022850270
      0.923688049      0.382604117     -0.005542122      0.019589881
      0.923738851      0.382625160     -0.006678035      0.016122202
      0.923738851      0.382625160     -0.008806077      0.015065675
      0.923738851      0.382625160     -0.010728823      0.013762772
      0.923738851      0.382625160     -0.012433326      0.012244752
      0.923738851      0.382625160     -0.013907729      0.010540239
      0.923738851      0.382625160     -0.015140910      0.008676082
      0.923738851      0.382625160     -0.016122202      0.006678035
      0.923738851      0.382625160     -0.016841157      0.004571324
      0.923738851      0.382625160     -0.017287324      0.002381175
      0.923738851      0.382625160     -0.017450036      0.000133342
      0.923738851      0.382625160     -0.017318173     -0.002145326
      0.923738851      0.382625160     -0.016879878     -0.004426204
      0.923738851      0.382625160     -0.016122202     -0.006678035
      0.923688049      0.382604117     -0.017771010     -0.009933266
      0.923629429      0.382579836     -0.019256868     -0.013058293
      0.923562994      0.382552318     -0.020643373     -0.016092622
      0.923488740      0.382521561     -0.021965022     -0.019061464
      0.923406670      0.382487566     -0.023242096     -0.021981550
      0.923316781      0.382450333     -0.024487266     -0.024864380
      0.923219075      0.382409862     -0.025708841     -0.027718103
      0.923113549      0.382366152     -0.026912486     -0.030548648
      0.923000204      0.382319203     -0.028102189     -0.033360425
      0.923000204      0.382319203      0.001465404      0.043594765
      0.923113549      0.382366152      0.000311089      0.040711239
      0.923219075      0.382409862     -0.000846586      0.037795781
      0.923316781      0.382450333     -0.002007569      0.034840110
      0.923406670      0.382487566     -0.003171421      0.031832776
      0.923488740      0.382521561     -0.004336900      0.028757484
      0.923562994      0.382552318     -0.005501085      0.025590220
      0.923629429      0.382579836     -0.006657414      0.022294054
      0.923688049      0.382604117     -0.007790955      0.018809029
      0.923688049      0.382604117     -0.009933266      0.017771010
      0.923688049      0.382604117     -0.011901263      0.016517823
      0.923688049      0.382604117     -0.013685234      0.015072920
      0.923688049      0.382604117     -0.015276224      0.013457917
      0.923688049      0.382604117     -0.016665829      0.011693104
      0.923688049      0.382604117     -0.017846025      0.009797854
      0.923688049      0.382604117     -0.018809029      0.007790955
      0.923688049      0.382604117     -0.019547174      0.005690917
      0.923688049      0.382604117     -0.020052794      0.003516248
      0.923688049      0.382604117     -0.020318106      0.001285737
      0.923688049      0.382604117     -0.020335086     -0.000981243
      0.923688049      0.382604117     -0.020095329     -0.003264401
      0.923688049      0.382604117     -0.019589881     -0.005542122
      0.923688049      0.382604117     -0.018809029     -0.007790955
      0.923629429      0.382579836     -0.020471779     -0.011056774
      0.923562994      0.382552318     -0.021984873     -0.014205164
      0.923488740      0.382521561     -0.023401263     -0.017267961
      0.923406670      0.382487566     -0.024751705     -0.020266639
      0.923316781      0.382450333     -0.026055244     -0.023216112
      0.923219075      0.382409862     -0.027324280     -0.026127026
      0.923113549      0.382366152     -0.028567220     -0.029007166
      0.923000204      0.382319203     -0.029789957     -0.031862351
      0.923000204      0.382319203     -0.000801898      0.043612016
      0.923113549      0.382366152     -0.001962241      0.040665112
      0.923219075      0.382409862     -0.003125260      0.037675861
      0.923316781      0.382450333     -0.004290260      0.034633182
      0.923406670      0.382487566     -0.005455713      0.031521719
      0.923488740      0.382521561     -0.006618485      0.028319556
      0.923562994      0.382552318     -0.007772226      0.024994276
      0.923629429      0.382579836     -0.008903835      0.021495760
      0.923629429      0.382579836     -0.011056774      0.020471779
      0.923629429      0.382579836     -0.013058293      0.019256868
      0.923629429      0.382579836     -0.014900831      0.017869282
      0.923629429      0.382579836     -0.016577375      0.016325949
      0.923629429      0.382579836     -0.018081329      0.014642798
      0.923629429      0.382579836     -0.019406402      0.012835013
      0.923629429      0.382579836     -0.020546524      0.010917251
      0.923629429      0.382579836     -0.021495760      0.008903835
      0.923629429      0.382579836     -0.022248248      0.006808924
      0.923629429      0.382579836     -0.022798123      0.004646674
      0.923629429      0.382579836     -0.023139452      0.002431408
      0.923629429      0.382579836     -0.023266164      0.000177785
      0.923629429      0.382579836     -0.023171969     -0.002099012
      0.923629429      0.382579836     -0.022850270     -0.004383055
      0.923629429      0.382579836     -0.022294054     -0.006657414
      0.923629429      0.382579836     -0.021495760     -0.008903835
      0.923562994      0.382552318     -0.023169416     -0.012177828
      0.923488740      0.382521561     -0.024704925     -0.015344975
      0.923406670      0.382487566     -0.026146993     -0.018431449
      0.923316781      0.382450333     -0.027523029     -0.021455686
      0.923219075      0.382409862     -0.028850749     -0.024430964
      0.923113549      0.382366152     -0.030142091     -0.027367063
      0.923000204      0.382319203     -0.031405380     -0.030271324
      0.923000204      0.382319203     -0.003079362      0.043510556
      0.923113549      0.382366152     -0.004243700      0.040490650
      0.923219075      0.382409862     -0.005409197      0.037416285
      0.923316781      0.382450333     -0.006574137      0.034273084
      0.923406670      0.382487566     -0.007735302      0.031041080
      0.923488740      0.382521561     -0.008886660      0.027691675
      0.923562994      0.382552318     -0.010016671      0.024182383
      0.923562994      0.382552318     -0.012177828      0.023169416
      0.923562994      0.382552318     -0.014205164      0.021984873
      0.923562994      0.382552318     -0.016092622      0.020643373
      0.923562994      0.382552318     -0.017834558      0.019158546
      0.923562994      0.382552318     -0.019425643      0.017543253
      0.923562994      0.382552318     -0.020860799      0.015809756
      0.923562994      0.382552318     -0.022135133      0.013969868
      0.923562994      0.382552318     -0.023243885      0.012035079
      0.923562994      0.382552318     -0.024182383      0.010016671
      0.923562994      0.382552318     -0.024945995      0.007925823
      0.923562994      0.382552318     -0.025530091      0.005773714
      0.923562994      0.382552318     -0.025929998      0.003571627
      0.923562994      0.382552318     -0.026140957      0.001331051
      0.923562994      0.382552318     -0.026158074     -0.000936201
      0.923562994      0.382552318     -0.025976271     -0.003217866
      0.923562994      0.382552318     -0.025590220     -0.005501085
      0.923562994      0.382552318     -0.024994276     -0.007772226
      0.923562994      0.382552318     -0.024182383     -0.010016671
      0.923488740      0.382521561     -0.025864789     -0.013297153
      0.923406670      0.382487566     -0.027419043     -0.016479674
      0.923316781      0.382450333     -0.028883347     -0.019586114
      0.923219075      0.382409862     -0.030282189     -0.022632428
      0.923113549      0.382366152     -0.031631963     -0.025630464
      0.923000204      0.382319203     -0.032944047     -0.028589171
      0.923000204      0.382319203     -0.005362457      0.043288509
      0.923113549      0.382366152     -0.006527990      0.040185658
      0.923219075      0.382409862     -0.007692109      0.037014446
      0.923316781      0.382450333     -0.008851599      0.033756670
      0.923406670      0.382487566     -0.010000787      0.030386968
      0.923488740      0.382521561     -0.011129455      0.026868882
      0.923488740      0.382521561     -0.013297153      0.025864789
      0.923488740      0.382521561     -0.015344975      0.024704925
      0.923488740      0.382521561     -0.017267961      0.023401263
      0.923488740      0.382521561     -0.019061464      0.021965022
      0.923488740      0.382521561     -0.020721088      0.020406815
      0.923488740      0.382521561     -0.022242636      0.018736775
      0.923488740      0.382521561     -0.023622069      0.016964653
      0.923488740      0.382521561     -0.024855467      0.015099912
      0.923488740      0.382521561     -0.025938997      0.013151807
      0.923488740      0.382521561     -0.026868882      0.011129455
      0.923488740      0.382521561     -0.027641373      0.009041909
      0.923488740      0.382521561     -0.028252720      0.006898219
      0.923488740      0.382521561     -0.028699146      0.004707505
      0.923488740      0.382521561     -0.028976819      0.002479019
      0.923488740      0.382521561     -0.029081819      0.000222224
      0.923488740      0.382521561     -0.029010106     -0.002053125
      0.923488740      0.382521561     -0.028757484     -0.004336900
      0.923488740      0.382521561     -0.028319556     -0.006618485
      0.923488740      0.382521561     -0.027691675     -0.008886660
      0.923488740      0.382521561     -0.026868882     -0.011129455
      0.923406670      0.382487566     -0.028558455     -0.014415207
      0.923316781      0.382450333     -0.030128596     -0.017610545
      0.923219075      0.382409862     -0.031612308     -0.020734023
      0.923113549      0.382366152     -0.033031537     -0.023799565
      0.923000204      0.382319203     -0.034401428     -0.026817768
      0.923000204      0.382319203     -0.007646509      0.042943939
      0.923113549      0.382366152     -0.008809618      0.039747860
      0.923219075      0.382409862     -0.009967436      0.036467629
      0.923316781      0.382450333     -0.011114656      0.033080629
      0.923406670      0.382487566     -0.012242183      0.029555245
      0.923406670      0.382487566     -0.014415207      0.028558455
      0.923406670      0.382487566     -0.016479674      0.027419043
      0.923406670      0.382487566     -0.018431449      0.026146993
      0.923406670      0.382487566     -0.020266639      0.024751705
      0.923406670      0.382487566     -0.021981550      0.023242096
      0.923406670      0.382487566     -0.023572651      0.021626689
      0.923406670      0.382487566     -0.025036545      0.019913688
      0.923406670      0.382487566     -0.026369937      0.018111046
      0.923406670      0.382487566     -0.027569614      0.016226519
      0.923406670      0.382487566     -0.028632422      0.014267724
      0.923406670      0.382487566     -0.029555245      0.012242183
      0.923406670      0.382487566     -0.030334984      0.010157376
      0.923406670      0.382487566     -0.030968543      0.008020780
      0.923406670      0.382487566     -0.031452805      0.005839918
      0.923406670      0.382487566     -0.031784615      0.003622407
      0.923406670      0.382487566     -0.031960760      0.001376003
      0.923406670      0.382487566     -0.031977947     -0.000891341
      0.923406670      0.382487566     -0.031832776     -0.003171421
      0.923406670      0.382487566     -0.031521719     -0.005455713
      0.923406670      0.382487566     -0.031041080     -0.007735302
      0.923406670      0.382487566     -0.030386968     -0.010000787
      0.923406670      0.382487566     -0.029555245     -0.012242183
      0.923316781      0.382450333     -0.031250786     -0.015532289
      0.923219075      0.382409862     -0.032834550     -0.018738466
      0.923113549      0.382366152     -0.034335322     -0.021876641
      0.923000204      0.382319203     -0.035772848     -0.024959052
      0.923000204      0.382319203     -0.009926677      0.042474840
      0.923113549      0.382366152     -0.011082865      0.039174888
      0.923219075      0.382409862     -0.012228301      0.035772985
      0.923316781      0.382450333     -0.013354849      0.032241458
      0.923316781      0.382450333     -0.015532289      0.031250786
      0.923316781      0.382450333     -0.017610545      0.030128596
      0.923316781      0.382450333     -0.019586114      0.028883347
      0.923316781      0.382450333     -0.021455686      0.027523029
      0.923316781      0.382450333     -0.023216112      0.026055244
      0.923316781      0.382450333     -0.024864380      0.024487266
      0.923316781      0.382450333     -0.026397585      0.022826106
      0.923316781      0.382450333     -0.027812916      0.021078551
      0.923316781      0.382450333     -0.029107633      0.019251216
      0.923316781      0.382450333     -0.030279053      0.017350579
      0.923316781      0.382450333     -0.031324533      0.015383018
      0.923316781      0.382450333     -0.032241458      0.013354849
      0.923316781      0.382450333     -0.033027226      0.011272353
      0.923316781      0.382450333     -0.033679235      0.009141812
      0.923316781      0.382450333     -0.034194870      0.006969539
      0.923316781      0.382450333     -0.034571488      0.004761915
      0.923316781      0.382450333     -0.034806405      0.002525417
      0.923316781      0.382450333     -0.034896884      0.000266659
      0.923316781      0.382450333     -0.034840110     -0.002007569
      0.923316781      0.382450333     -0.034633182     -0.004290260
      0.923316781      0.382450333     -0.034273084     -0.006574137
      0.923316781      0.382450333     -0.033756670     -0.008851599
      0.923316781      0.382450333     -0.033080629     -0.011114656
      0.923316781      0.382450333     -0.032241458     -0.013354849
      0.923219075      0.382409862     -0.033942034     -0.016648606
      0.923113549      0.382366152     -0.035537598     -0.019864060
      0.923000204      0.382319203     -0.037053468     -0.023015027
      0.923000204      0.382319203     -0.012197929      0.041879129
      0.923113549      0.382366152     -0.013341747      0.038464263
      0.923219075      0.382409862     -0.014467447      0.034927507
      0.923219075      0.382409862     -0.016648606      0.033942034
      0.923219075      0.382409862     -0.018738466      0.032834550
      0.923219075      0.382409862     -0.020734023      0.031612308
      0.923219075      0.382409862     -0.022632428      0.030282189
      0.923219075      0.382409862     -0.024430964      0.028850749
      0.923219075      0.382409862     -0.026127026      0.027324280
      0.923219075      0.382409862     -0.027718103      0.025708841
      0.923219075      0.382409862     -0.029201763      0.024010306
      0.923219075      0.382409862     -0.030575637      0.022234392
      0.923219075      0.382409862     -0.031837410      0.020386688
      0.923219075      0.382409862     -0.032984807      0.018472690
      0.923219075      0.382409862     -0.034015581      0.016497818
      0.923219075      0.382409862     -0.034927507      0.014467447
      0.923219075      0.382409862     -0.035718367      0.012386930
      0.923219075      0.382409862     -0.036385945      0.010261617
      0.923219075      0.382409862     -0.036928014      0.008096883
      0.923219075      0.382409862     -0.037342330      0.005898151
      0.923219075      0.382409862     -0.037626615      0.003670914
      0.923219075      0.382409862     -0.037778555      0.001420763
      0.923219075      0.382409862     -0.037795781     -0.000846586
      0.923219075      0.382409862     -0.037675861     -0.003125260
      0.923219075      0.382409862     -0.037416285     -0.005409197
      0.923219075      0.382409862     -0.037014446     -0.007692109
      0.923219075      0.382409862     -0.036467629     -0.009967436
      0.923219075      0.382409862     -0.035772985     -0.012228301
      0.923219075      0.382409862     -0.034927507     -0.014467447
      0.923113549      0.382366152     -0.036632381     -0.017764301
      0.923000204      0.382319203     -0.038238255     -0.020987778
      0.923000204      0.382319203     -0.014455013      0.041154630
      0.923113549      0.382366152     -0.015579972      0.037613379
      0.923113549      0.382366152     -0.017764301      0.036632381
      0.923113549      0.382366152     -0.019864060      0.035537598
      0.923113549      0.382366152     -0.021876641      0.034335322
      0.923113549      0.382366152     -0.023799565      0.033031537
      0.923113549      0.382366152     -0.025630464      0.031631963
      0.923113549      0.382366152     -0.027367063      0.030142091
      0.923113549      0.382366152     -0.029007166      0.028567220
      0.923113549      0.382366152     -0.030548648      0.026912486
      0.923113549      0.382366152     -0.031989437      0.025182884
      0.923113549      0.382366152     -0.033327512      0.023383299
      0.923113549      0.382366152     -0.034560888      0.021518522
      0.923113549      0.382366152     -0.035687611      0.019593270
      0.923113549      0.382366152     -0.036705747      0.017612209
      0.923113549      0.382366152     -0.037613379      0.015579972
      0.923113549      0.382366152     -0.038408595      0.013501170
      0.923113549      0.382366152     -0.039089485      0.011380418
      0.923113549      0.382366152     -0.039654131      0.009222346
      0.923113549      0.382366152     -0.040100599      0.007031620
      0.923113549      0.382366152     -0.040426936      0.004812960
      0.923113549      0.382366152     -0.040631157      0.002571155
      0.923113549      0.382366152     -0.040711239      0.000311089
      0.923113549      0.382366152     -0.040665112     -0.001962241
      0.923113549      0.382366152     -0.040490650     -0.004243700
      0.923113549      0.382366152     -0.040185658     -0.006527990
      0.923113549      0.382366152     -0.039747860     -0.008809618
      0.923113549      0.382366152     -0.039174888     -0.011082865
      0.923113549      0.382366152     -0.038464263     -0.013341747
      0.923113549      0.382366152     -0.037613379     -0.015579972
      0.923000204      0.382319203     -0.039321955     -0.018879480
      0.923000204      0.382319203     -0.016692417      0.040299059
      0.923000204      0.382319203     -0.018879480      0.039321955
      0.923000204      0.382319203     -0.020987778      0.038238255
      0.923000204      0.382319203     -0.023015027      0.037053468
      0.923000204      0.382319203     -0.024959052      0.035772848
      0.923000204      0.382319203     -0.026817768      0.034401428
      0.923000204      0.382319203     -0.028589171      0.032944047
      0.923000204      0.382319203     -0.030271324      0.031405380
      0.923000204      0.382319203     -0.031862351      0.029789957
      0.923000204      0.382319203     -0.033360425      0.028102189
      0.923000204      0.382319203     -0.034763761      0.026346382
      0.923000204      0.382319203     -0.036070612      0.024526759
      0.923000204      0.382319203     -0.037279257      0.022647472
      0.923000204      0.382319203     -0.038387998      0.020712618
      0.923000204      0.382319203     -0.039395156      0.018726256
      0.923000204      0.382319203     -0.040299059      0.016692417
      0.923000204      0.382319203     -0.041098044      0.014615119
      0.923000204      0.382319203     -0.041790447      0.012498381
      0.923000204      0.382319203     -0.042374596      0.010346234
      0.923000204      0.382319203     -0.042848812      0.008162737
      0.923000204      0.382319203     -0.043211397      0.005951986
      0.923000204      0.382319203     -0.043460631      0.003718134
      0.923000204      0.382319203     -0.043594765      0.001465404
      0.923000204      0.382319203     -0.043612016     -0.000801898
      0.923000204      0.382319203     -0.043510556     -0.003079362
      0.923000204      0.382319203     -0.043288509     -0.005362457
      0.923000204      0.382319203     -0.042943939     -0.007646509
      0.923000204      0.382319203     -0.042474840     -0.009926677
      0.923000204      0.382319203     -0.041879129     -0.012197929
      0.923000204      0.382319203     -0.041154630     -0.014455013
      0.923000204      0.382319203     -0.040299059     -0.016692417
      0.923703261      0.380621873      0.040263299      0.016677605
      0.923710970      0.380603261      0.041118347      0.014438935
      0.923718065      0.380586133      0.041842221      0.012180337
      0.923724560      0.380570451      0.042437180      0.009907263
      0.923730470      0.380556185      0.042905367      0.007624886
      0.923735802      0.380543312      0.043248820      0.005338126
      0.923740561      0.380531823      0.043469477      0.003051660
      0.923744745      0.380521722      0.043569174      0.000769918
      0.923748340      0.380513041      0.043549629     -0.001502953
      0.923751312      0.380505867      0.043412407     -0.003763185
      0.923753576      0.380500401      0.043158822     -0.006007618
      0.923754923      0.380497149      0.042789689     -0.008234316
      0.923754733      0.380497608      0.042304584     -0.010444407
      0.923750519      0.380507781      0.041698959     -0.012649251
      0.923723330      0.380573421      0.040946486     -0.014915280
      0.923851648      0.380263634      0.040246600     -0.016670688
      0.923723330      0.380573421      0.039500233     -0.018406843
      0.923750519      0.380507781      0.038429988     -0.020541246
      0.923754733      0.380497608      0.037299169     -0.022528547
      0.923754923      0.380497149      0.036079420     -0.024434339
      0.923753576      0.380500401      0.034765923     -0.026269868
      0.923751312      0.380505867      0.033358181     -0.028036234
      0.923748340      0.380513041      0.031856986     -0.029731489
      0.923744745      0.380521722      0.030263644     -0.031352473
      0.923740561      0.380531823      0.028579712     -0.032895412
      0.923735802      0.380543312      0.026806909     -0.034356159
      0.923730470      0.380556185      0.024947068     -0.035730285
      0.923724560      0.380570451      0.023002126     -0.037013111
      0.923718065      0.380586133      0.020974120     -0.038199717
      0.923710970      0.380603261      0.018865193     -0.039284931
      0.923703261      0.380621873      0.016677605     -0.040263299
      0.923710970      0.380603261      0.039284931      0.018865193
      0.923816580      0.380668885      0.037575065      0.015564102
      0.923824812      0.380649010      0.038425346      0.013324415
      0.923832339      0.380630838      0.039135240      0.011063760
      0.923839179      0.380614325      0.039707320      0.008788350
      0.923845347      0.380599436      0.040144018      0.006504056
      0.923850850      0.380586149      0.040447638      0.004216436
      0.923855691      0.380574462      0.040620353      0.001930738
      0.923859860      0.380564398      0.040664201     -0.000348125
      0.923863323      0.380556037      0.040581048     -0.002615657
      0.923865999      0.380549576      0.040372492     -0.004868009
      0.923867681      0.380545515      0.040039626     -0.007102585
      0.923867750      0.380545349      0.039582289     -0.009319873
      0.923863721      0.380555077      0.038996203     -0.011530618
      0.923836643      0.380620449      0.038255364     -0.013800672
      0.923964973      0.380310632      0.037557171     -0.015556690
      0.923836643      0.380620449      0.036809176     -0.017292078
      0.923863721      0.380555077      0.035727858     -0.019421102
      0.923867750      0.380545349      0.034579050     -0.021398759
      0.923867681      0.380545515      0.033334577     -0.023290005
      0.923865999      0.380549576      0.031989865     -0.025105461
      0.923863323      0.380556037      0.030544683     -0.026845585
      0.923859860      0.380564398      0.029000094     -0.028507771
      0.923855691      0.380574462      0.027357689     -0.030088165
      0.923850850      0.380586149      0.025619328     -0.031582270
      0.923845347      0.380599436      0.023787045     -0.032985170
      0.923839179      0.380614325      0.021863013     -0.034291617
      0.923832339      0.380630838      0.019849534     -0.035496053
      0.923824812      0.380649010      0.017749039     -0.036592607
      0.923816580      0.380668885      0.015564102     -0.037575065
      0.923710970      0.380603261      0.014438935     -0.041118347
      0.923718065      0.380586133      0.038199717      0.020974120
      0.923824812      0.380649010      0.036592607      0.017749039
      0.923922068      0.380712687      0.034886249      0.014450357
      0.923930899      0.380691367      0.035731021      0.012209502
      0.923938912      0.380672022      0.036424799      0.009946534
      0.923946128      0.380654599      0.036970540      0.007668597
      0.923952565      0.380639061      0.037371028      0.005382407
      0.923958227      0.380625390      0.037628879      0.003094280
      0.923963110      0.380613601      0.037746541      0.000810121
      0.923967185      0.380603763      0.037726263     -0.001464649
      0.923970375      0.380596063      0.037570009     -0.003725305
      0.923972473      0.380590998      0.037279215     -0.005968416
      0.923972863      0.380590055      0.036854058     -0.008193674
      0.923969063      0.380599231      0.036290591     -0.010411048
      0.923942123      0.380664269      0.035563205     -0.012685673
      0.924070467      0.380354418      0.034866974     -0.014442374
      0.923942123      0.380664269      0.034117109     -0.016176858
      0.923969063      0.380599231      0.033023046     -0.018299600
      0.923972863      0.380590055      0.031853556     -0.020265952
      0.923972473      0.380590998      0.030580694     -0.022140078
      0.923970375      0.380596063      0.029200196     -0.023931820
      0.923967185      0.380603763      0.027712159     -0.025640833
      0.923963110      0.380613601      0.026117993     -0.027263677
      0.923958227      0.380625390      0.024419649     -0.028795622
      0.923952565      0.380639061      0.022619370     -0.030231244
      0.923946128      0.380654599      0.020719602     -0.031564637
      0.923938912      0.380672022      0.018722960     -0.032789484
      0.923930899      0.380691367      0.016632226     -0.033899070
      0.923922068      0.380712687      0.014450357     -0.034886249
      0.923824812      0.380649010      0.013324415     -0.038425346
      0.923718065      0.380586133      0.012180337     -0.041842221
      0.923724560      0.380570451      0.037013111      0.023002126
      0.923832339      0.380630838      0.035496053      0.019849534
      0.923930899      0.380691367      0.033899070      0.016632226
      0.924019721      0.380753286      0.032196764      0.013336336
      0.924029244      0.380730297      0.033035102      0.011094120
      0.924037806      0.380709626      0.033710099      0.008828528
      0.924045434      0.380691212      0.034225191      0.006547857
      0.924052142      0.380675015      0.034583590      0.004259855
      0.924057934      0.380661034      0.034788287      0.001971739
      0.924062785      0.380649321      0.034842035     -0.000309853
      0.924066623      0.380640055      0.034747269     -0.002579060
      0.924069248      0.380633719      0.034505870     -0.004831380
      0.924070044      0.380631796      0.034118442     -0.007065480
      0.924066532      0.380640276      0.033581461     -0.009290353
      0.924039766      0.380704894      0.032869812     -0.011570212
      0.924168128      0.380395001      0.032175879     -0.013327686
      0.924039766      0.380704894      0.031423842     -0.015061091
      0.924066532      0.380640276      0.030314950     -0.017176407
      0.924070044      0.380631796      0.029121431     -0.019129333
      0.924069248      0.380633719      0.027815636     -0.020983033
      0.924066623      0.380640055      0.026393700     -0.022746359
      0.924062785      0.380649321      0.024856138     -0.024417941
      0.924057934      0.380661034      0.023204804     -0.025993264
      0.924052142      0.380675015      0.021442119     -0.027466463
      0.924045434      0.380691212      0.019570831     -0.028830899
      0.924037806      0.380709626      0.017593927     -0.030079351
      0.924029244      0.380730297      0.015514617     -0.031204072
      0.924019721      0.380753286      0.013336336     -0.032196764
      0.923930899      0.380691367      0.012209502     -0.035731021
      0.923832339      0.380630838      0.011063760     -0.039135240
      0.923724560      0.380570451      0.009907263     -0.042437180
      0.923730470      0.380556185      0.035730285      0.024947068
      0.923839179      0.380614325      0.034291617      0.021863013
      0.923938912      0.380672022      0.032789484      0.018722960
      0.924029244      0.380730297      0.031204072      0.015514617
      0.924109536      0.380790697      0.029506493      0.012221990
      0.924119866      0.380765759      0.030337215      0.009978161
      0.924129052      0.380743582      0.030990045      0.007709561
      0.924137124      0.380724095      0.031469023      0.005425934
      0.924144094      0.380707266      0.031777884      0.003136298
      0.924149951      0.380693127      0.031920062      0.000848932
      0.924154628      0.380681835      0.031898621     -0.001428789
      0.924157931      0.380673862      0.031716030     -0.003690946
      0.924159250      0.380670677      0.031373451     -0.005934870
      0.924156109      0.380678260      0.030867905     -0.008168278
      0.924129568      0.380742337      0.030174907     -0.010454192
      0.924257951      0.380432392      0.029483703     -0.012212550
      0.924129568      0.380742337      0.028729111     -0.013944651
      0.924156109      0.380678260      0.027602749     -0.016051060
      0.924159250      0.380670677      0.026380966     -0.017987793
      0.924157931      0.380673862      0.025036513     -0.019816727
      0.924154628      0.380681835      0.023566038     -0.021545425
      0.924149951      0.380693127      0.021970607     -0.023171178
      0.924144094      0.380707266      0.020252660     -0.024688055
      0.924137124      0.380724095      0.018415245     -0.026088674
      0.924129052      0.380743582      0.016461788     -0.027364754
      0.924119866      0.380765759      0.014396025     -0.028507275
      0.924109536      0.380790697      0.012221990     -0.029506493
      0.924029244      0.380730297      0.011094120     -0.033035102
      0.923938912      0.380672022      0.009946534     -0.036424799
      0.923839179      0.380614325      0.008788350     -0.039707320
      0.923730470      0.380556185      0.007624886     -0.042905367
      0.923735802      0.380543312      0.034356159      0.026806909
      0.923845347      0.380599436      0.032985170      0.023787045
      0.923946128      0.380654599      0.031564637      0.020719602
      0.924037806      0.380709626      0.030079351      0.017593927
      0.924119866      0.380765759      0.028507275      0.014396025
      0.924191504      0.380824939      0.026815262      0.011107245
      0.924202788      0.380797697      0.027636830      0.008861470
      0.924212686      0.380773803      0.028263102      0.006589378
      0.924221229      0.380753177      0.028698882      0.004302563
      0.924228421      0.380735814      0.028948558      0.002011606
      0.924234209      0.380721841      0.029016061     -0.000274023
      0.924238407      0.380711705      0.028904662     -0.002546479
