qu
9260
0.92316961 -0.38417351 -0.011996554 0.0049691824
0.92315108 -0.38421816 -0.012644427 0.0029265506
0.92313826 -0.38424927 -0.012946454 0.00084969978
0.92313284 -0.38426217 -0.012913412 -0.0012361183
0.92315191 -0.38421634 -0.012536891 -0.003358549
0.92303592 -0.3844963 -0.01195112 -0.0049503581
0.92315185 -0.38421634 -0.011239814 -0.0064901747
0.9231329 -0.38426217 -0.010005145 -0.0082572736
0.9231382 -0.38424927 -0.0085537415 -0.0097554196
0.92315114 -0.38421816 -0.0068716044 -0.011010263
0.92316961 -0.38417354 -0.0049691214 -0.01199652
0.92311805 -0.38419938 -0.0039424868 -0.015109583
0.92306709 -0.38420615 -0.0028952172 -0.018012624
0.92301327 -0.38420171 -0.001844889 -0.020788444
0.92295516 -0.38418975 -0.00079706748 -0.023481293
0.92289191 -0.3841722 0.00024664492 -0.026116997
0.92289716 -0.38415962 -0.019704843 0.017144443
0.92296177 -0.38417387 -0.018512914 0.014468372
0.92302179 -0.38418114 -0.017262105 0.011732906
0.92307848 -0.38417861 -0.015920643 0.0089147184
0.92313403 -0.38416085 -0.01443097 0.00597749
0.92311811 -0.38419941 -0.015109612 0.0039423886
0.92310578 -0.38422909 -0.015498802 0.0018763716
0.92309749 -0.38424915 -0.015608348 -0.00019749568
0.92309529 -0.38425437 -0.015443387 -0.0022671609
0.92311621 -0.38420394 -0.014990251 -0.004372383
0.9230004 -0.38448355 -0.014393155 -0.0059618209
0.92311621 -0.38420394 -0.013691551 -0.00750789
0.92309535 -0.38425437 -0.012523184 -0.0093169538
0.92309749 -0.38424912 -0.011176405 -0.010897146
0.92310578 -0.38422909 -0.0096324813 -0.012285982
0.92311811 -0.38419938 -0.0078962883 -0.013471775
0.92313397 -0.38416085 -0.0059774872 -0.01443093
0.92307848 -0.38417864 -0.0049540116 -0.017561208
0.92302179 -0.38418114 -0.0039096633 -0.020502541
0.92296177 -0.3841739 -0.0028598891 -0.023321388
0.92289716 -0.38415962 -0.0018106214 -0.026056238
0.92290366 -0.38414398 -0.021004006 0.015527221
0.92296982 -0.38415429 -0.019726794 0.012766898
0.92303222 -0.3841559 -0.018361678 0.0099286707
0.92309248 -0.38414484 -0.016860731 0.006983927
0.92307848 -0.38417864 -0.017561207 0.0049541667
0.92306703 -0.38420612 -0.018012639 0.002895033
0.92305839 -0.38422716 -0.018222954 0.00082673854
0.92305279 -0.38424063 -0.018198252 -0.0012371115
0.92305249 -0.38424128 -0.017940748 -0.0032915045
0.92307454 -0.38418809 -0.017433502 -0.0053830324
0.92295885 -0.38446748 -0.016828513 -0.0069705341
0.92307454 -0.38418812 -0.016133729 -0.0085208677
0.92305249 -0.38424128 -0.015013452 -0.010358685
0.92305279 -0.38424066 -0.013742757 -0.011993409
0.92305833 -0.38422719 -0.012301018 -0.013470242
0.92306709 -0.38420612 -0.010689639 -0.014784092
0.92307848 -0.38417864 -0.008914616 -0.015920637
0.92309248 -0.38414484 -0.0069839503 -0.01686075
0.92303222 -0.38415587 -0.0059629055 -0.02000441
0.92296988 -0.38415429 -0.004921311 -0.022976503
0.9229036 -0.38414401 -0.0038726833 -0.025831508
0.92291129 -0.38412541 -0.022182168 0.013794544
0.92297953 -0.38413098 -0.020797541 0.010940269
0.92304468 -0.38412586 -0.019287633 0.0079893563
0.92303228 -0.38415587 -0.020004399 0.005962966
0.92302179 -0.38418114 -0.020502536 0.0039098472
0.92301327 -0.38420168 -0.020788506 0.0018449343
0.92300689 -0.3842172 -0.020867622 -0.00021838218
0.92300302 -0.38422647 -0.020744093 -0.0022702352
0.92300397 -0.38422415 -0.020418016 -0.0043111127
0.92302674 -0.38416922 -0.019870365 -0.0063915807
0.92291105 -0.38444841 -0.019259447 -0.0079775788
0.92302674 -0.38416919 -0.018569976 -0.0095308488
0.92300397 -0.38422418 -0.017486086 -0.011389271
0.92300302 -0.38422644 -0.016273454 -0.013063118
0.92300683 -0.38421723 -0.014909943 -0.014601312
0.92301333 -0.38420171 -0.013395141 -0.016004045
0.92302179 -0.38418114 -0.011732928 -0.017262055
0.92303222 -0.38415587 -0.0099287806 -0.018361678
0.92304468 -0.38412583 -0.0079892082 -0.019287657
0.92297947 -0.38413098 -0.0069700917 -0.022441974
0.92291135 -0.38412541 -0.0059310175 -0.025439268
0.92292023 -0.38410392 -0.023229571 0.011949711
0.92299068 -0.38410401 -0.021712545 0.0089937598
0.92297953 -0.38413101 -0.022441905 0.0069700885
0.92296988 -0.38415429 -0.022976525 0.0049212351
0.92296171 -0.38417387 -0.023321411 0.0028599342
0.92295516 -0.38418978 -0.023481244 0.00079715939
0.92295027 -0.38420156 -0.023460174 -0.0012574386
0.92294765 -0.38420793 -0.023260776 -0.0032979522
0.92294943 -0.38420361 -0.022881757 -0.005327289
0.92297274 -0.38414744 -0.022303088 -0.0073986696
0.92285705 -0.38442653 -0.02168747 -0.0089831576
0.92297268 -0.38414744 -0.021002173 -0.010538917
0.92294943 -0.38420361 -0.019946724 -0.012413093
0.92294765 -0.38420796 -0.018779818 -0.014115931
0.92295027 -0.38420153 -0.017478172 -0.015699634
0.9229551 -0.38418978 -0.016040115 -0.017167473
0.92296171 -0.3841739 -0.014468517 -0.018513052
0.92296982 -0.38415429 -0.012766929 -0.019726889
0.92297947 -0.38413101 -0.010940247 -0.020797521
0.92299068 -0.38410401 -0.0089936452 -0.021712583
0.92292023 -0.38410392 -0.0079760989 -0.024875566
0.92293042 -0.3840794 -0.024136072 0.0099973381
0.92292017 -0.38410392 -0.024875607 0.0079761762
0.92291135 -0.38412544 -0.025439244 0.0059311576
0.9229036 -0.38414398 -0.025831547 0.0038725999
0.92289716 -0.38415962 -0.026056271 0.0018105964
0.92289191 -0.38417217 -0.026117023 -0.00024651943
0.92288816 -0.38418135 -0.026016703 -0.0022921765
0.92288637 -0.3841857 -0.025757154 -0.0043217856
0.92288876 -0.38417992 -0.025336232 -0.0063406751
0.92291236 -0.38412291 -0.024732636 -0.0084044999
0.92279679 -0.38440195 -0.024113465 -0.009988131
0.92291236 -0.38412288 -0.023431562 -0.011545934
0.92288876 -0.38417992 -0.022398993 -0.013431894
0.92288637 -0.38418567 -0.021268863 -0.015157335
0.92288816 -0.38418132 -0.020017296 -0.016775977
0.92289191 -0.38417217 -0.018641913 -0.018293289
0.92289716 -0.38415962 -0.017144216 -0.019704862
0.92290366 -0.38414398 -0.015527293 -0.021004073
0.92291129 -0.38412541 -0.01379439 -0.022182101
0.92292023 -0.38410395 -0.011949739 -0.023229467
0.92293036 -0.38407943 -0.0099974945 -0.024136083
0.92230141 -0.38559791 0.0099377502 0.023991702
0.92228156 -0.38564581 0.011893434 0.023077473
0.9222644 -0.38568714 0.013742472 0.022019645
0.92225009 -0.38572183 0.015481273 0.020827562
0.92223865 -0.38574937 0.017106516 0.019509599
0.92223084 -0.38576832 0.018615929 0.018071061
0.92222798 -0.38577524 0.020009227 0.016513513
0.9222343 -0.38575992 0.021290606 0.014828656
0.92226595 -0.38568351 0.022478538 0.012979288
0.92209429 -0.38609791 0.02319338 0.011513989
0.92203403 -0.38624343 0.023900986 0.0099001266
0.92209429 -0.38609797 0.024541754 0.0082585961
0.92226601 -0.38568351 0.025072461 0.0067170956
0.9222343 -0.38575995 0.025540102 0.0045692371
0.92222798 -0.38577521 0.025825473 0.0024719944
0.92223084 -0.38576829 0.025941603 0.00038536373
0.92223871 -0.38574937 0.025891457 -0.0016993062
0.92225003 -0.38572189 0.025674289 -0.0037805252
0.9222644 -0.38568714 0.025287591 -0.0058528376
0.92228156 -0.38564578 0.024728024 -0.0079083648
0.92230141 -0.38559791 0.023991812 -0.009937685
0.92228156 -0.38564581 0.0079082968 0.02472789
0.92236263 -0.38562018 0.0089273099 0.021552583
0.92234099 -0.38567257 0.01087823 0.020627422
0.92232269 -0.38571674 0.012710682 0.019543275
0.92230791 -0.38575223 0.014420295 0.018311251
0.92229736 -0.38577777 0.01600359 0.01693907
0.92229229 -0.38578996 0.01745937 0.015431374
0.92229694 -0.38577878 0.018790957 0.013782063
0.9223274 -0.38570532 0.020016206 0.011955891
0.92215556 -0.38612014 0.020740528 0.010496442
0.92209524 -0.38626584 0.021451455 0.0088854348
0.9221555 -0.38612017 0.022087881 0.0072437627
0.9223274 -0.38570532 0.02260761 0.0056995796
0.92229694 -0.38577881 0.023032522 0.0035419688
0.92229235 -0.38578996 0.023257319 0.0014340538
0.92229736 -0.38577777 0.02329406 -0.00066151837
0.92230797 -0.38575223 0.023144554 -0.0027511995
0.92232269 -0.38571674 0.022807049 -0.0048315227
0.92234093 -0.38567257 0.022277879 -0.0068937354
0.92236263 -0.38562018 0.02155246 -0.0089273211
0.92228156 -0.38564581 0.023077453 -0.01189344
0.92226446 -0.38568717 0.0058528325 0.025287667
0.92234099 -0.38567257 0.0068936944 0.022278167
0.922418 -0.38563877 0.0079146838 0.019107599
0.9223941 -0.3856965 0.0098599261 0.018169079
0.92237467 -0.38574335 0.011671831 0.017051801
0.92236024 -0.38577831 0.013345498 0.015768185
0.92235208 -0.38579801 0.014878063 0.01432596
0.92235428 -0.38579261 0.016271599 0.012722531
0.92238301 -0.38572329 0.017542977 0.010926381
0.92221099 -0.38613862 0.018279104 0.0094747664
0.92215049 -0.38628456 0.018993767 0.007867502
0.92221099 -0.38613865 0.019624889 0.006225476
0.92238301 -0.38572326 0.020130742 0.004678614
0.92235434 -0.38579261 0.020501919 0.0025094976
0.92235202 -0.38579804 0.020650165 0.00039047221
0.92236018 -0.38577828 0.020586293 -0.0017129446
0.92237467 -0.38574338 0.020310609 -0.0038041275
0.9223941 -0.38569647 0.01981945 -0.0058754329
0.922418 -0.38563877 0.019107727 -0.0079145934
0.92234093 -0.3856726 0.020627499 -0.010878097
0.92226446 -0.38568717 0.022019567 -0.01374237
0.92225009 -0.38572186 0.0037804551 0.02567412
0.92232269 -0.38571674 0.0048313858 0.022807118
0.9223941 -0.3856965 0.0058755088 0.019819509
0.92246777 -0.38565302 0.0068989564 0.016655449
0.92244124 -0.385717 0.0088371392 0.015698733
0.92242098 -0.38576591 0.01062332 0.014537327
0.92240822 -0.38579679 0.01225238 0.013184757
0.92240691 -0.38579985 0.013724108 0.011643927
0.92243314 -0.38573655 0.015054191 0.0098879151
0.92226076 -0.38615277 0.015805189 0.0084470036
0.92220014 -0.3862991 0.01652492 0.006844807
0.92226076 -0.38615274 0.017149035 0.005203092
0.92243308 -0.38573655 0.017636843 0.0036531158
0.92240697 -0.38579983 0.017938023 0.0014709585
0.92240822 -0.38579679 0.017986735 -0.00065917877
0.92242098 -0.38576591 0.017791277 -0.0027675913
0.92244124 -0.38571703 0.017349454 -0.004851718
0.92246771 -0.38565302 0.01665554 -0.0068988614
0.9223941 -0.3856965 0.018169144 -0.0098599447
0.92232269 -0.38571674 0.019543331 -0.0127106
0.92225003 -0.38572186 0.02082769 -0.015481415
0.92223865 -0.38574937 0.0016992453 0.025891654
0.92230797 -0.38575223 0.0027512521 0.023144722
0.92237473 -0.38574335 0.0038041195 0.020310607
0.92244124 -0.38571703 0.004851901 0.017349295
0.92251235 -0.38566178 0.0058786585 0.01419219
0.92248285 -0.38573292 0.0078082005 0.013209802
0.92246288 -0.38578126 0.0095615974 0.011987124
0.92245609 -0.38579759 0.011135463 0.010535716
0.92247838 -0.38574371 0.012542629 0.0088358978
0.92230552 -0.38616118 0.013313022 0.0074103121
0.92224461 -0.3863081 0.014039052 0.0058151698
0.92230546 -0.38616115 0.014653539 0.0041739903
0.92247838 -0.38574374 0.015116922 0.0026209035
0.92245609 -0.38579759 0.015323735 0.00042416566
0.92246282 -0.38578126 0.015237319 -0.0017151146
0.92248285 -0.38573295 0.014862014 -0.0038195292
0.92251229 -0.38566175 0.014192341 -0.0058786054
0.92244124 -0.385717 0.01569874 -0.0088372435
0.92237467 -0.38574335 0.017051697 -0.011671834
0.92230797 -0.3857522 0.018311139 -0.014420453
0.92223871 -0.38574937 0.019509578 -0.017106416
0.92223084 -0.38576832 -0.00038537261 0.025941605
0.92229742 -0.38577777 0.00066149631 0.02329408
0.92236024 -0.38577828 0.0017129855 0.020586189
0.92242098 -0.38576591 0.002767538 0.017791118
0.92248285 -0.38573295 0.0038195604 0.014862271
0.92255288 -0.38566247 0.0048511224 0.011711685
0.92252028 -0.38574097 0.0067701354 0.010691313
0.92250431 -0.38577974 0.0084819859 0.0093759364
0.92252004 -0.38574171 0.0099946167 0.0077613345
0.92234623 -0.38616121 0.010791764 0.0063581183
0.92228496 -0.38630915 0.011526058 0.0047742114
0.92234629 -0.38616121 0.012126821 0.0031351096
0.92251998 -0.38574174 0.012555362 0.0015793524
0.92250425 -0.38577974 0.012627589 -0.00063219451
0.92252034 -0.38574094 0.012347088 -0.0027725082
0.92255282 -0.3856625 0.01171172 -0.0048512053
0.92248291 -0.38573292 0.013209959 -0.0078080324
0.92242092 -0.38576591 0.014537225 -0.010623237
0.92236018 -0.38577828 0.015768027 -0.013345458
0.92229742 -0.38577774 0.016939132 -0.016003728
0.92223084 -0.38576829 0.018071039 -0.018616073
0.92222792 -0.38577524 -0.0024718882 0.025825778
0.92229229 -0.38578999 -0.001433967 0.023257425
0.92235202 -0.38579801 -0.00039055324 0.020650249
0.92240822 -0.38579679 0.00065932132 0.017986676
0.92246288 -0.38578126 0.0017152063 0.015237253
0.92252034 -0.38574094 0.0027726011 0.012347024
0.92259175 -0.38564929 0.0038114679 0.0092016365
0.92255771 -0.38573119 0.0057189832 0.0081186648
0.92256123 -0.38572294 0.0073843426 0.0066442373
0.92238575 -0.3861464 0.008219895 0.0052785706
0.92232376 -0.38629624 0.0089659644 0.0037138157
0.92238575 -0.3861464 0.0095447609 0.0020798687
0.92256117 -0.38572297 0.0099197738 0.00052319409
0.92255777 -0.38573122 0.0097846175 -0.0016968148
0.92259169 -0.38564929 0.0092017325 -0.0038114013
0.92252034 -0.38574097 0.010691202 -0.0067701396
0.92246288 -0.38578129 0.011987193 -0.0095617594
0.92240822 -0.38579676 0.013184794 -0.012252283
0.92235208 -0.38579801 0.014325844 -0.014878002
0.92229235 -0.38579002 0.015431403 -0.017459583
0.92222792 -0.38577521 0.016513474 -0.020009322
0.9222343 -0.38575995 -0.0045693074 0.025539892
0.922297 -0.38577878 -0.0035419436 0.023032671
0.92235428 -0.38579261 -0.0025095292 0.020501569
0.92240691 -0.38579985 -0.0014708888 0.017938249
0.92245609 -0.38579759 -0.00042412602 0.015323818
0.92250425 -0.38577974 0.00063215895 0.012627506
0.92255771 -0.38573122 0.0016967743 0.0097846799
0.92263567 -0.38560578 0.0027487366 0.0066361129
0.92261118 -0.38566503 0.0046529393 0.0054342826
0.92243207 -0.38609728 0.0055484604 0.0041404739
0.92236829 -0.38625133 0.0063112369 0.0026142132
0.92243207 -0.38609728 0.00685116 0.00099551992
0.92261112 -0.38566503 0.0071326746 -0.00055241946
0.92263573 -0.38560578 0.006636072 -0.0027486577
0.92255777 -0.38573119 0.0081185903 -0.0057189814
0.92250431 -0.38577974 0.0093760211 -0.0084819496
0.92245609 -0.38579762 0.010535641 -0.011135491
0.92240691 -0.38579985 0.011643987 -0.013724036
0.92235428 -0.38579261 0.012722575 -0.016271543
0.92229694 -0.38577878 0.013782023 -0.018790975
0.9222343 -0.38575992 0.014828605 -0.021290671
0.92226601 -0.38568348 -0.0067169154 0.025072502
0.9223274 -0.38570532 -0.0056995936 0.022607885
0.92238301 -0.38572326 -0.0046787853 0.020130813
0.92243314 -0.38573658 -0.0036531212 0.01763691
0.92247838 -0.38574374 -0.002620958 0.015116951
0.92251998 -0.38574168 -0.0015791911 0.012555567
0.92256117 -0.38572297 -0.00052327273 0.009919784
0.92261118 -0.38566503 0.00055252615 0.0071326513
0.92271006 -0.38547096 0.001635891 0.0039495849
0.92251927 -0.38593149 0.0026347141 0.0028411874
0.92245013 -0.38609862 0.0034203802 0.0014167047
0.92251933 -0.38593152 0.0038719212 -0.00014590469
0.92271012 -0.38547093 0.0039495626 -0.0016359371
0.92261112 -0.38566503 0.0054342779 -0.0046530957
0.92256123 -0.38572297 0.006644344 -0.0073843719
0.92251998 -0.38574168 0.0077613643 -0.0099945934
0.92247838 -0.38574377 0.008836003 -0.012542483
0.92243314 -0.38573658 0.0098879142 -0.015054197
0.92238301 -0.38572323 0.01092623 -0.017543137
0.9223274 -0.38570532 0.011955838 -0.0200161
0.92226595 -0.38568351 0.012979312 -0.02247835
0.92209429 -0.38609791 -0.0082586827 0.024541585
0.92215556 -0.38612014 -0.0072437138 0.022088021
0.92221099 -0.38613865 -0.006225538 0.019624637
0.92226076 -0.38615274 -0.0052028717 0.017148817
0.92230546 -0.38616115 -0.0041739731 0.014653538
0.92234623 -0.38616124 -0.0031350767 0.012126511
0.92238581 -0.3861464 -0.0020799406 0.0095448829
0.92243207 -0.38609728 -0.00099555287 0.0068515064
0.92251927 -0.38593149 0.000145841 0.0038722262
0.92207497 -0.38700426 0.00089639501 0.0021643855
0.92200989 -0.3871612 0.0018169391 0.00075259799
0.92207497 -0.38700426 0.0021641583 -0.00089636777
0.92251933 -0.38593149 0.0028410181 -0.0026345979
0.92243207 -0.38609728 0.0041406583 -0.0055484143
0.92238581 -0.3861464 0.0052785352 -0.0082198
0.92234629 -0.38616124 0.0063582053 -0.010791726
0.92230546 -0.38616118 0.0074101398 -0.013312995
0.92226076 -0.38615274 0.0084471712 -0.015805358
0.92221093 -0.38613865 0.0094748354 -0.018278912
0.92215556 -0.38612011 0.010496451 -0.020740679
0.92209429 -0.38609794 0.01151395 -0.023193499
0.92203408 -0.3862434 -0.0099001117 0.023901157
0.92209518 -0.38626581 -0.008885405 0.021451309
0.92215049 -0.38628459 -0.0078674965 0.018993843
0.92220014 -0.38629907 -0.0068448242 0.01652481
0.92224461 -0.38630816 -0.0058150883 0.014038958
0.92228502 -0.38630918 -0.0047742324 0.011525746
0.9223237 -0.38629624 -0.0037137787 0.008965848
0.92236829 -0.38625133 -0.0026141843 0.0063109067
0.92245013 -0.38609859 -0.0014167953 0.003420634
0.92200994 -0.38716117 -0.00075266749 0.0018169089
0.92186326 -0.3875154 0 0
0.92200994 -0.38716117 0.0007525885 -0.0018169095
0.92245013 -0.38609859 0.0014167794 -0.0034204079
0.92236829 -0.38625133 0.0026142013 -0.0063112397
0.9223237 -0.38629624 0.0037138022 -0.0089659123
0.92228502 -0.38630918 0.0047742631 -0.011526091
0.92224461 -0.38630813 0.0058151428 -0.014038995
0.92220014 -0.38629907 0.0068448177 -0.016524853
0.92215049 -0.38628459 0.0078674788 -0.018993774
0.92209518 -0.38626581 0.0088854488 -0.021451373
0.92203408 -0.3862434 0.0099001219 -0.02390101
0.92209429 -0.38609794 -0.01151395 0.023193337
0.92215556 -0.38612011 -0.010496451 0.02074052
0.92221093 -0.38613865 -0.0094748354 0.018279191
0.92226076 -0.38615274 -0.0084471712 0.015805196
0.92230546 -0.38616118 -0.0074102315 0.013313052
0.92234629 -0.38616124 -0.0063581131 0.010791785
0.92238581 -0.3861464 -0.005278443 0.0082198586
0.92243207 -0.38609728 -0.0041405661 0.0055484725
0.92251933 -0.38593149 -0.0028410181 0.0026348766
0.92207497 -0.38700426 -0.0021640661 0.00089642638
0.92200989 -0.3871612 -0.0018168468 -0.00075253932
0.92207497 -0.38700426 -0.00089640898 -0.0021641226
0.92251927 -0.38593149 -0.00014587576 -0.0038719107
0.92243207 -0.38609728 0.0009955049 -0.0068512126
0.92238581 -0.3861464 0.0020798824 -0.0095448196
0.92234623 -0.38616124 0.0031350364 -0.012126775
0.92230546 -0.38616115 0.0041739321 -0.01465355
0.92226076 -0.38615274 0.0052029463 -0.017149005
0.92221093 -0.38613865 0.0062255235 -0.019624952
0.92215556 -0.38612014 0.0072436742 -0.022087917
0.92209429 -0.38609791 0.0082586482 -0.024541777
0.92226595 -0.38568351 -0.012979312 0.022478629
0.9223274 -0.38570532 -0.011955746 0.020016158
0.92238301 -0.38572323 -0.01092623 0.017542975
0.92243314 -0.38573658 -0.0098880064 0.015054256
0.92247838 -0.38574377 -0.008836003 0.012542762
0.92251998 -0.38574168 -0.0077612721 0.0099946531
0.92256123 -0.38572297 -0.0066442522 0.0073844302
0.92261112 -0.38566503 -0.0054342779 0.0046529341
0.92271012 -0.38547093 -0.0039495626 0.0016357758
0.92251933 -0.38593152 -0.0038719212 0.00014574338
0.92245013 -0.38609862 -0.0034203802 -0.001416866
0.92251927 -0.38593149 -0.0026347141 -0.0028409089
0.92271006 -0.38547096 -0.001635956 -0.0039495472
0.92261118 -0.38566503 -0.00055251888 -0.00713271
0.92256117 -0.38572297 0.00052330451 -0.0099197896
0.92251998 -0.38574168 0.0015792085 -0.012555392
0.92247838 -0.38574374 0.0026209611 -0.015116958
0.92243314 -0.38573658 0.0036531496 -0.017636793
0.92238301 -0.38572326 0.004678722 -0.020130772
0.9223274 -0.38570532 0.0056995661 -0.022607606
0.92226601 -0.38568348 0.0067169257 -0.025072474
0.9222343 -0.38575992 -0.014828605 0.021290511
0.92229694 -0.38577878 -0.01378193 0.018791033
0.92235428 -0.38579261 -0.012722484 0.016271602
0.92240691 -0.38579985 -0.011644079 0.013724094
0.92245609 -0.38579762 -0.010535548 0.011135549
0.92250431 -0.38577974 -0.0093761133 0.0084820082
0.92255777 -0.38573119 -0.0081184981 0.0057190401
0.92263573 -0.38560578 -0.0066359802 0.0027487164
0.92261112 -0.38566503 -0.0071327663 0.00055247807
0.92243207 -0.38609728 -0.0068512522 -0.00099546125
0.92236829 -0.38625133 -0.0063112369 -0.0026143745
0.92243207 -0.38609728 -0.0055484604 -0.004140635
0.92261118 -0.38566503 -0.0046528475 -0.0054342244
0.92263567 -0.38560578 -0.0027487259 -0.0066360119
0.92255771 -0.38573122 -0.0016967405 -0.00978457
0.92250425 -0.38577974 -0.00063217187 -0.012627548
0.92245609 -0.38579759 0.00042415026 -0.015323721
0.92240691 -0.38579985 0.0014708792 -0.017937994
0.92235428 -0.38579261 0.0025095677 -0.020501886
0.922297 -0.38577878 0.0035419068 -0.023032563
0.9222343 -0.38575995 0.004569272 -0.025540167
0.92222798 -0.38577521 -0.016513474 0.020009162
0.92229235 -0.38579002 -0.015431403 0.01745942
0.92235208 -0.38579801 -0.014325752 0.014878063
0.92240822 -0.38579676 -0.013184702 0.012252342
0.92246288 -0.38578129 -0.011987193 0.0095615983
0.92252034 -0.38574097 -0.010691294 0.0067701987
0.92259169 -0.38564929 -0.0092016403 0.0038114598
0.92255777 -0.38573122 -0.0097846175 0.0016966534
0.92256117 -0.38572297 -0.0099197738 -0.00052335538
0.92238575 -0.3861464 -0.0095448531 -0.00207981
0.92232376 -0.38629624 -0.0089658722 -0.0037137568
0.92238575 -0.3861464 -0.0082199872 -0.0052785119
0.92256123 -0.38572294 -0.0073843426 -0.0066443984
0.92255771 -0.38573119 -0.0057189832 -0.0081183864
0.92259175 -0.38564929 -0.0038114553 -0.0092016673
0.92252034 -0.38574094 -0.0027725878 -0.012347068
0.92246288 -0.38578126 -0.0017151479 -0.015237298
0.92240822 -0.38579679 -0.00065933965 -0.017986754
0.92235202 -0.38579801 0.00039049683 -0.020650234
0.92229229 -0.38578999 0.001434012 -0.023257332
0.92222798 -0.38577524 0.0024718696 -0.025825435
0.92223084 -0.38576829 -0.018071039 0.018615911
0.92229742 -0.38577774 -0.016939132 0.016003568
0.92236018 -0.38577828 -0.015767936 0.013345516
0.92242092 -0.38576591 -0.014537225 0.010623516
0.92248291 -0.38573292 -0.013209959 0.0078083114
0.92255282 -0.3856625 -0.01171172 0.0048510437
0.92252034 -0.38574094 -0.012346996 0.0027725669
0.92250425 -0.38577977 -0.012627496 0.00063225313
0.92251998 -0.38574174 -0.012555362 -0.0015790738
0.92234629 -0.38616124 -0.012126729 -0.0031350511
0.92228496 -0.38630915 -0.011526058 -0.0047743721
0.92234623 -0.38616121 -0.010791672 -0.0063580601
0.92252004 -0.38574171 -0.009994708 -0.0077612754
0.92250431 -0.38577974 -0.0084819859 -0.0093760975
0.92252028 -0.38574097 -0.0067702276 -0.010691253
0.92255288 -0.38566247 -0.0048511564 -0.011711728
0.92248285 -0.38573295 -0.0038196011 -0.014862074
0.92242098 -0.38576591 -0.0027675289 -0.017791217
0.92236024 -0.38577828 -0.0017129747 -0.020586353
0.92229742 -0.38577777 -0.00066152361 -0.02329408
0.92223084 -0.38576832 0.00038529714 -0.025941605
0.92223871 -0.38574937 -0.019509669 0.017106475
0.92230797 -0.3857522 -0.018311139 0.014420292
0.92237467 -0.38574335 -0.017051606 0.011671893
0.92244124 -0.385717 -0.01569874 0.0088370815
0.92251229 -0.38566178 -0.014192249 0.0058786646
0.92248285 -0.38573295 -0.014862106 0.0038195881
0.92246282 -0.38578126 -0.015237227 0.0017151732
0.92245609 -0.38579759 -0.015323735 -0.00042432695
0.92247838 -0.38574374 -0.015116922 -0.0026210649
0.92230546 -0.38616115 -0.014653631 -0.0041739317
0.92224461 -0.3863081 -0.01403896 -0.0058151111
0.92230552 -0.38616118 -0.013313115 -0.0074102539
0.92247838 -0.38574371 -0.012542629 -0.0088360598
0.92245609 -0.38579759 -0.011135371 -0.010535657
0.92246288 -0.38578126 -0.0095615974 -0.011987285
0.92248285 -0.38573292 -0.0078082005 -0.013209962
0.92251235 -0.38566178 -0.0058786557 -0.014192331
0.92244124 -0.38571703 -0.0048518414 -0.017349467
0.92237473 -0.38574335 -0.0038041149 -0.020310579
0.92230797 -0.38575223 -0.0027512489 -0.023144616
0.92223865 -0.38574937 -0.0016992374 -0.025891509
0.92225003 -0.38572186 -0.02082769 0.015481254
0.92232269 -0.38571674 -0.019543422 0.012710658
0.9223941 -0.3856965 -0.018169144 0.0098597845
0.92246771 -0.38565302 -0.016655633 0.0068989205
0.92244124 -0.38571703 -0.017349454 0.0048519964
0.92242098 -0.38576591 -0.017791186 0.0027676497
0.92240822 -0.38579679 -0.017986735 0.00065945735
0.92240697 -0.38579985 -0.017937932 -0.0014708998
0.92243308 -0.38573655 -0.017636752 -0.0036530574
0.92226076 -0.38615274 -0.017149035 -0.0052028131
0.92220014 -0.3862991 -0.016524827 -0.0068447483
0.92226076 -0.38615277 -0.015805189 -0.0084471647
0.92243314 -0.38573655 -0.015054284 -0.0098878555
0.92240691 -0.38579985 -0.013724108 -0.011644088
0.92240822 -0.38579679 -0.012252289 -0.013184698
0.92242098 -0.38576591 -0.010623412 -0.014537269
0.92244124 -0.385717 -0.0088372314 -0.015698675
0.92246777 -0.38565302 -0.0068989648 -0.016655577
0.9223941 -0.3856965 -0.0058755088 -0.019819485
0.92232269 -0.38571674 -0.0048314207 -0.022807073
0.92225009 -0.38572186 -0.0037804481 -0.025674326
0.92226446 -0.38568717 -0.022019567 0.013742647
0.92234093 -0.3856726 -0.020627405 0.010878156
0.922418 -0.38563874 -0.01910782 0.0079146521
0.9223941 -0.38569647 -0.019819541 0.005875492
0.92237467 -0.38574338 -0.020310517 0.0038041859
0.92236018 -0.38577828 -0.020586386 0.0017130031
0.92235202 -0.38579804 -0.020650258 -0.00039041357
0.92235434 -0.38579261 -0.020501919 -0.0025096587
0.92238301 -0.38572326 -0.020130742 -0.0046787751
0.92221099 -0.38613865 -0.01962498 -0.0062254178
0.92215049 -0.38628456 -0.018993767 -0.0078676632
0.92221099 -0.38613865 -0.01827901 -0.0094747087
0.92238301 -0.38572329 -0.017542977 -0.010926101
0.92235428 -0.38579264 -0.016271507 -0.012722472
0.92235208 -0.38579801 -0.014878063 -0.014325681
0.92236024 -0.38577831 -0.013345498 -0.015767908
0.92237467 -0.38574335 -0.011671831 -0.017051524
0.9223941 -0.3856965 -0.0098598339 -0.018169021
0.922418 -0.38563877 -0.0079146894 -0.01910775
0.92234099 -0.38567254 -0.0068937526 -0.022277877
0.92226446 -0.38568717 -0.005852771 -0.02528763
